id,artist,song_name,lyric,Emotion,first_max,second_max
214,백승환 (Paiik),Where Are You?,"Where are you? When will you come? Why is it so hard to fall in love? Why do I feel like a rock? Tell me your secret I want to fall in love I feel like I'm sinking There's no place I belong I'm constantly waiting Oh well I agree And I need help I give it all to you love So please just hurry I can't wait longer I'll sing it all for you love One thing I promise I'll always be your's my girl I am hard and fragile like glass You gotta heat it or break it to change me Oh when will I know? It's hard to let go But I'm ready to open up my mind Don't know how but I'll try Don't wanna regret if I die today This song is for change I choose love cause It's the answer to my pain It's beautiful outside and I really Need you by my side So just know that I'm waiting for you I give it all to you love So please just hurry I can't wait longer I'll sing it all for you love One thing I promise I'll always be your's I give it all to you love So please just hurry I can't wait longer I'll sing it all for you love One thing I promise I'll awlays be your's my girl""",외로울때,2,1
215,Rad Museum,이 밤에,생각에 갇힌 무한한 공간 강박에 맺힌 불안한 눈동자 방 안을 맴도는 정적의 소리와 창문을 두드리는 빗방울만 남았네 쏟아지는 외로움에 마음이 다 젖었는데 말릴 수조차 없네 이 밤에 돌아가는 세상 속에 나 홀로 서있는데 섞일 수조차 없네 이 밤에 Oh lonely night No more lonely night I'm falling down No more lonely night 서울의 밤은 내 시간을 훔쳐 매일 똑같은 질문들을 던져 지금 행복한지 사랑받고 있는지 정답 없는 문제는 이 밤에 날 찾아와 쏟아지는 외로움에 마음이 다 젖었는데 말릴 수조차 없네 이 밤에 돌아가는 세상 속에 나 홀로 서있는데 섞일 수조차 없네 이 밤에 Oh lonely night No more lonely night I'm falling down No more lonely night Oh lonely night No more lonely night I'm falling down No more lonely night No more lonely night',외로울때,4,5
216,Colde(콜드),Lovestruck,난 너를 보면 이유 없이 좋아서 내 언어들은 섞여 곧 체계가 무너져 표정을 숨기려 해도 숨길 수가 없어 제발 찾지 말아줘 아니 제발 찾아줘 놓아줘 놓아줘 제발 아니 놓지 말아 줘 놓지 말아 줘 제발 날 Lovestruck 어지러워 Oh yeah 너무 뜨거워 나를 어떻게 하려고 해 난 너를 보면 이유 없이 좋아서 내 언어들은 섞여 곧 체계가 무너져 표정을 숨기려 해도 숨길 수가 없어 제발 찾지 말아줘 아니 제발 찾아줘 놓아줘 놓아줘 제발 아니 놓지 말아 줘 놓지 말아 줘 제발 날',외로울때,1,2
217,참솜(Chamsom),밉,그런 널 꿈꿀 때 너의 나긋나긋한 곁에 이대로 난 기나긴 밤에 안겨 Oh good night good bye So I try to be another one Or I'm waiting for this feelings go away 짙은 말에 삼킨 내 맘의 불씨가 번져가 너에게로 Survive survive survive survive Survive survive 짙은 말에 삼킨 내 맘의 불씨가 번져가 너에게로 그대가 고요할 때 견고하게 빛나는 영혼 그 빛에 난 손금을 비추고서 Oh good night good bye So I tried to be another one But I couldn't let this feelings go 짙은 말에 삼킨 내 맘의 불씨가 번져가 너에게로 Survive survive survive survive Survive survive 짙은 말에 삼킨 내 맘의 불씨가 번져가 너에게로',외로울때,2,0
218,결(KYUL),우리의 감정이 같을 순 없지만,우리의 감정이 같을 순 없지만 아름다운 기억들은 더 만들어가자 서로의 아픔은 홀로 견디겠지만 언젠가 다시 만날 때면 더 단단해질 거야 너무 걱정하지 말자 가끔 기대곤 하면 된 거야 변할 수밖에 없다는 게 아쉽겠지만 계속 가야 할 길을 가자 혼자 같아도 같이 있어요 아름다웠던 추억들이 그리울거예요 서운한 맘은 간혹 생기겠지만 소중한 우리 온기를 기억하려 하자 또 우린 같아도 결국 다를 테지만 참 아무렇지 않았다고 함께 웃어넘기자 너무 걱정하지 말자 이렇게라도 만났으니까 떠나야 한다면 그것도 아쉽겠지만 계속 가야 할 길을 가자 혼자 같아도 같이 있어요 아름다웠던 추억들이 그리울 거예요',외로울때,0,4
219,어바웃 (ABOUT),Living For The City,I’m living for the city City we were together 옅어지는 기억에서 멀어져 I’m living for the city City we were together 빼앗긴 숨만큼 쉬어야겠어 크게만 자라 버린 우리 마음은 놓을 곳이 없어 이리저리 또 하루를 이어 또 하루 숨을 이어 또 숨을 나는 뱉어야겠어 이제 눈을 떠야지 떨어지는 햇빛도 내겐 너무 소중해 이제 눈을 감으면 사라질 소음도 내겐 너무 아쉬워 I’m living for the city I’m living for the city I’m living for the city I’m living for the City for you 쏟아지는 기억에 나를 가두고 어서 City we were together 짙어지는 소음 가득 차버린 호흡 끝이 다가온다면 City we were together 이곳에 뱉을래 I’m living for the city I’m living for the city I’m living for the city I’m living for the City for you Living for the city City we were together Living for the city City we were together Living for I'm Living for the city City City city city city city We were living together City we were together We were living together City we were together We were living together Woo woo woo woo We were living together City we were together We were living together City we were together',외로울때,0,4
220,죠지,nobodylikeme w/thama,(Every single love) Every single love did they matter Oh had I kept them all by myself (You're 'bout to tear my heart) But you're 'bout to tear my heart Please don't play me god There's a stop sign on a tree oh why Oh can I pay the line So I can trespass myself Do you wanna see me colder Acting sober and Just sane against you love And forgettin' what you sold oh You can save me more than ever Did you know this when I drowned Oh no no Do you want me talkin' louder 'There's just nobody like me Don't fool yourself' I can still be in your life oh Is it that you feel another Someone nobody like me Yeah yeah yeah Oh no no I heard you from miles away Whispering I knew that it was fake Yeah yeah Give me some of that cigarettes While I'm awake Cause I'm gon fall asleep Baby baby baby um Oh you can buy me time I just wanna lie I can sing it louder But I've never thought of losing you That's half of mine Never wanna try why you keep fighting? It's all about emotions Bitch you want something? Something Please don't play me god There's a stop sign on a tree (No) Can I write this line So I can trespass myself So you wanna leave me colder Acting sober and Just sane against your love Forgetting what you saw oh You can save me late than never Did you know this when I drawn? Do you want me talking louder? There ain't nobody like me Don't fool yourself I'm still living in your life Is it that you feel another Someone nobody like me Yeah yeah yeah',외로울때,2,1
221,위아더나잇 (We Are The Night),멀미,난 사람을 배우고 사랑도 해봤죠 괜찮아 보이죠 자랐어요 난 참을 수 있었고 감추기도 하죠 티 나지는 않죠 자라서 사람을 배우고 사랑도 외로워 괜찮아 보이죠 만났네요 우린 멀미를 하는 거야 조금 먼 길을 가는 거야 울렁이는 이 길은 마치 나의 island 손에 닿으면 터질 것 같은 나의 island 속이 메스꺼워 난 대체 어딜 향해 가는 거야 우린 멀미를 하는 거야 조금 먼 길을 가는 거야 출렁이는 이 길은 마치 나의 island 손에 닿으면 터질 것 같은 나의 island 토할 것 같아 난 대체 무슨 생각하는 거야 사람을 배우고 사랑도 해봤죠 괜찮아 보이죠 바랐어요',외로울때,1,4
222,조제 (Josee),midnight,같은 선 위에서 이렇게 헤매이네 모두 똑같듯이 하루를 살겠지만 하루만 더 하루만 더 날 지나쳐줄래 너도 똑같다면 그렇게 Sometimes I feel I feel far away 시간이 지나듯이 모두 잊겠지 허공에 놓인 구름처럼 난 또 헤매이네 내 맘을 알 수 없어 어느 기댈 곳도 없네 하루만 더 하루만 더 날 지나쳐줄래 너도 똑같다면 그렇게 Sometimes I feel I feel far away 시간이 지나듯이 모두 잊겠지 Sometimes I feel I feel far away 시간이 지나듯이 모두 잊겠지',외로울때,5,4
223,홈보이(Homeboy),해랑을 사요,사랑을해요 사람은 때론 혼자있는것이 편하지만요 사랑을해요 이사람 제법 만나볼수록 믿음이가요 다소문내요 자랑을 해도 전혀 난 아깝지가 않아요 하나만해요 그사람과 나 사실 내 마음은 여기로 와요 MAMA we were grown up I just need to live like a 25 year old 난 눈을 감았어 Milk coffee 같아 자판기에서 갓 Damn killing me softly You want me? 10시간을 자는 느낌 몸을 아끼는 Stupid 너의 눈빛은 쿠키 Ah 인위적 우연에 일치 자연스럽게 넘겼지 나는 없지만 숫기 Ah Make a little more attention to her City is yours officially girl I got time only for you It is it done It is it honey 사랑은 모두 아름다워 안아주고 반하고 그건 아파하기 전까지 왜 당연하게 생각해 난 바보 사랑 하면 끝을 알고서 마음 주고 혼자라는 기분이 든 요즘엔 그대가 생각나 어디서 뭘하고있는지 나는 온통 너지 잠깐 볼까? 넌 오늘도 너무 아름다워',외로울때,1,2
224,Velloon,"머리아파ㅏㅏㅁㄴㅇㄴㄹ낭ㄹ니;알ㄸ""ㅏㄹ",머리 아파 누구야 이거 자꾸 들어와서 쿡쿡 찔러 왜 넌 일 끝나면 쉬지도 못하게 붙잡고 늘어져 하필 이때 내가 뭘 잘못했는데 지금 온건 고마운데 그냥 너네 집에 있어줬으면 해 오늘따라 얘 왜 이래 요즘 뜸하더니 연락도 없이 왔어 안녕 하지만 표정은 드러났어 너 땜에 결제해둔 넷플릭스도 못 보는데 눈치도 없이 내 소파에 누워있는 건 뭔데 너는 갈 생각이 없대 이젠 어쩔 수가 없네 내 책상 위에 올려놨던 약을 먹을 수밖에 한 시간 후면 너는 나를 기억도 못 할 텐데 한 시간을 더 너랑 있는 게 난 너무 싫은데 나도 알아 너의 마음을 이제 우린 선을 그어야 해 너 땜에 결제해둔 넷플릭스도 못 보는데 눈치도 없이 내 소파에 누워있는 건 뭔데 너는 갈 생각이 없대 이젠 어쩔 수가 없네 내 책상 위에 올려놨던 약을 먹을 수밖에',외로울때,5,4
225,나이트오프(Night Off),잠,점점 좁아지던 골목의 막힌 끝에 서서 외투 위의 먼지를 털다 웃었어 벽에 기대어 앉으며 짐을 내려놓으니 한 줌의 희망이 그토록 무거웠구나 탓할 무언가를 애써 떠올려봐도 오직 나만의 어리석음 뿐이었네 나 조금 누우면 안 될까 잠깐 잠들면 안 될까 날도 저무는데 아무도 없는데 나 조금 누우면 안 될까 이대로 잠들면 안 될까 따뜻한 꿈속에서 조금 쉬고 올 거야 많은 게 달라지고 변하고 시들어 가고 애써 감춰온 나의 지친 마음도 더는 필요 없을 자존심을 내려놓으니 이젠 나 자신을 가엾어해도 되겠지 탓할 무언가를 애써 떠올려봐도 오직 나만의 어리석음 뿐이었네 나 조금 누우면 안 될까 잠깐 잠들면 안 될까 날도 저무는데 아무도 없는데 나 조금 누우면 안 될까 이대로 잠들면 안 될까 따뜻한 꿈속에서 못다한 악수와 건배를 나누며 이제 와 뭘 어쩌겠냐고 웃으며 웃으며 모두 보고 싶다 나 조금 누우면 안 될까 잠깐 잠들면 안 될까 날도 저무는데 아무도 없는데 나 조금 누우면 안 될까 이대로 잠들면 안 될까 따뜻한 꿈속에서 조금 쉬고 올 거야',외로울때,0,2
