id,artist,song_name,lyric,Emotion,first_max,second_max
385,윤연선,얼굴,동그라미 그리려다 무심코 그린 얼굴 내 마음 따라 피어나던 하얀 그때 꿈을 풀잎에 연 이슬처럼 빛나던 눈동자 동그랗게 동그랗게 맴돌다가는 얼굴 동그라미 그리려다 무심코 그린 얼굴 무지개 따라 올라갔던 오색빛 하늘나래 구름 속에 나비처럼 나르던 지난날 동그랗게 동그랗게 맴돌다 가는 얼굴',사랑&기쁨,0,4
386,노영심,그리움만 쌓이네,다정했던 사람이여 나를 잊었나 벌써 나를 잊어 버렸나 그리움만 남겨놓고 나를 잊었나 벌써 나를 잊어버렸나 그대 지금 그 누구를 사랑하는가 굳은 약속 변해버렸나 예전에는 우린 서로 사랑했는데 이젠 맘이 변해버렸나 아 이별이 그리 쉬운가 세월 가버렸다고 이젠 나를 잊고서 멀리 멀리 떠나가는가 아 나는 몰랐네 그대 마음 변할 줄 난 정말 몰랐었네 아 너 하나만을 믿고 살았네 그대만을 믿었네 네가 보고파서 나는 어쩌나 그리움만 쌓이네',사랑&기쁨,4,0
387,신중현,빗속의 여인 (1964년작) (ADD4),잊지 못할 빗속의 여인 지금은 어디 있나 노란 레인코트에 검은 눈동자 잊지 못하네 다정하게 미소지며 검은 우산을 받쳐주네 나리는 빗방울 바라보며 말없이 말없이 걸었네 잊지 못할 빗속의 여인 그 여인을 잊지 못하네 다정하게 미소지며 검은 우산을 받쳐주네 나리는 빗방울 바라보며 말없이 말없이 걸었네 잊지 못할 빗속의 여인 그 여인을 잊지 못하네 오 잊지 못해 빗속의 여인 그 여인을 잊지 못하네 잊지 못하네',사랑&기쁨,0,2
388,정미조,휘파람을 부세요,1. 제가 보고 싶을땐 두눈을 꼭감고 낮으막하게 소리내어 휘파람을 부세요 외롭다고 느끼실때 두눈을 꼭감고 낮으막하게 소리내어 휘파람을 부세요 휘파람 소리에 꿈이 서려있어요 휘파람 소리에 사랑이 담겨있어요 누군가가 그리울땐 두눈을 꼭감고 낮으막하게 소리내어 휘파람을 부세요. 2. 휘파람 소리에 꿈이 서려있어요 휘파람 소리에 사랑이 담겨있어요 누군가가 그리울땐 두눈을 꼭감고 낮으막하게 소리내어 휘파람을 부세요 낮으막하게 소리내어 휘파람을 부세요.',사랑&기쁨,1,2
389,김성호,김성호의 회상,"바람이 몹시 불던 날이었지. 그녀는 조그만 손을 흔들고, 어색한 미소를 지으면서 나의 눈을 보았지. 우흠. 하지만 붙잡을 수는 없었어. 지금은 후회를 하고 있지만. 멀어져 가는 뒷모습 보면서, 두려움도 느꼈지. 우흠. 나는 가슴 아팠어. 때로는 눈물도 흘렸지. 이제는 혼자라고 느낄 때. 보고 싶은 마음 한이 없지만, 찢어진 사진 한장 남질 않았네. 그녀는 울면서 갔지만, 내 맘도 편하지는 않았어. 그때는 너무나 어렸었기에, 그녀의 소중함을 알지 못했네. 그렇게 나쁘진 않았어. 그녀와 함께 했던 시간들은. 한두번 원망도 했었지만, 좋은 사람이었어. 하지만 꼭 그렇진 않아. 너무 내 맘을 아프게 했지. 서로 말없이 걷기도 했지만, 좋은 기억이었어. 우흠 너무 아쉬웠었어. 때로는 눈물도 흘렸지. 이제는 혼자라고 느낄 때. 보고 싶은 마음 한이 없지만, 찢어진 사진 한장 남질 않았네. 그녀는 울면서 갔지만, 내 맘도 편하지는 않았어. 그때는 너무나 어렸었기에, 그녀의 소중함을 알지 못했네. 때로는 눈물도 흘렸지. 이제는 혼자라고 느낄 때. 보고 싶은 마음 한이 없지만, 찢어진 사진 한장 남질 않았네. 그녀는 울면서 갔지만, 내 맘도 편하지는 않았어. 그때는 너무나 어렸었기에, 그녀의 소중함을 알지 못했네.'",사랑&기쁨,5,4
390,시인과 촌장,가시나무,내 속엔 내가 너무도 많아 당신의 쉴 곳 없네 내 속엔 헛된 바램들로 당신의 편할 곳 없네 내 속엔 내가 어쩔 수 없는 어둠 당신의 쉴 자리를 뺏고 내 속엔 내가 이길 수 없는 슬픔 무성한 가시나무 숲 같네 바람만 불면 그 메마른 가지 서로 부대끼며 울어대고 쉴곳을 찾아 지쳐 날아온 어린 새들도 가시에 찔려 날아가고 바람만 불면 외롭고 또 괴로워 슬픈 노래를 부르던 날이 많았는데 내 속엔 내가 너무도 많아서 당신의 쉴 곳 없네',사랑&기쁨,5,4
391,이문세,나는 행복한 사람,그대 사랑하는 난 행복한 사람 잊혀질 땐 잊혀진대도 그대 사랑 받는 난 행복한 사람 떠나갈 땐 떠나간대도 어두운 창가에 앉아 창 밖을 보다가 그대를 생각해 보면 나는 정말 행복한 사람 이 세상에 그 누가 부러울까요 나는 지금 행복하니까 어두운 창가에 앉아 창 밖을 보다가 그대를 생각해 보면 나는 정말 행복한 사람 이 세상에 그 누가 부러울까요 나는 지금 행복하니까 이 세상에 그 누가 부러울까요 나는 지금 행복하니까',사랑&기쁨,0,1
392,노고지리,찻잔,너무 진하지 않은 향기를 담고 진한 갈색 탁자에 다소곳이 말을 건네기도 어색하게 너는 너무도 조용히 지키고 있구나 너를 만지면 손끝이 따뜻해 온 몸에 너의 열기가 퍼져 소리 없는 정이 내게로 흐른다 너무 진하지 않은 향기를 담고 진한 갈색 탁자에 다소곳이 말을 건네기도 어색하게 너는 너무도 조용히 지키고 있구나 너를 만지면 손끝이 따뜻해 온몸에 너의 열기가 퍼져 소리 없는 정이 내게로 흐른다 너를 만지면 손끝이 따뜻해 온몸에 너의 열기가 퍼져 소리 없는 정이 내게로 흐른다 너무 진하지 않은 향기를 담고 진한 갈색 탁자에 다소곳이 말을 건네기도 어색하게 너는 너무도 조용히 지키고 있구나 너를 만지면 손끝이 따뜻해 온몸에 너의 열기가 퍼져 소리 없는 정이 내게로 흐른다',사랑&기쁨,0,1
393,양희은,이루어 질 수 없는 사랑,너의 침묵에 메마른 나의 입술 차가운 네 모습에 얼어 붙은 내 발자국 돌아서는 나에게 사랑한단 말대신에 안녕 안녕 목메인 그 한마디 이루어질 수 없는 사랑이었기에 밤새워 하얀 길을 나홀로 걸었었다 부드러운 네 모습은 지금은 어디에 가랑비야 내 얼굴을 더 세게 때려다오 슬픈 내 눈물이 감춰질 수 있도록 이루어질 수 없는 사랑이었기에 미워하며 돌아선 너를 기다리며 쌓았다가 부수고 또 쌓은 너의 성 부서지는 파도가 삼켜버린 그 한마디 정말 정말 너를 사랑했었다고 이루어질 수 없는 사랑이었기에',사랑&기쁨,1,0
394,한마음,갯바위,나는 나는 갯바위 당신은 나를 사랑하는 파도 어느 고운 바람 불던 날 잔잔히 다가와 부드러운 손길로 나를 감싸고 향기로운 입술도 내게 주었지 세찬 비바람에 내 몸이 패이고 이는 파도에 내 뜻이 부서져도 나의 생은 당신의 조각품인 것을 나는 당신으로 인해 아름다운 것을 나는 나는 갯바위 당신은 나를 사랑하는 파도 우린 오늘도 마주보며 이렇게 서 있네',사랑&기쁨,1,2
395,김창완,그대 나를 부를때,나를 사랑한다는 그 말을 하기 전에 떠나지 않는 다는 그 말 먼저 해줘요 행복해질꺼라는 그 말을 하기 전에 지금 나의 눈물을 먼저 닦아주세요 그대 나를 부를 때 나는 그대를 잊어야만 했어요 그대 나를 떠날 때 나는 그대를 간직해야 했어요 헤어져야 한다는 그 말을 하기전에 우리 함께 걸어온 그 길 생각해봐요 떠나가야 한다는 그 말을 하기전에 떨어지는 눈물의 뜻을 생각해봐요 그대 나를 부를 때 나는 그대를 잊어야만 했어요 그대 나를 떠날 때 나는 그대를 간직해야 했어요',사랑&기쁨,5,0
396,이종용,너,낙엽지던 그 숲속에 파란 바닷가에 떨리는 손 잡아주던 너 별빛같은 눈망울로 영원을 약속하며 나를 위해 기도하던 너 웃음지면 눈 감은 너 내곁을 떠난뒤 외로운 집시처럼 밤을 태워 버린 숱한 나날들 오늘도 추억속에 맴돌다 지쳐버린 쓸쓸한 나의 너 바람에 실려가고 빗소리에 몰리는 잊혀버린 너의 목소리 부서지는 머리결을 봄비처럼 날리우고 되돌아선 너의 옛모습 웃음지면 눈감은 너 내곁을 떠난뒤 외로운 집시처럼 밤을 태워 버린 숱한 나날들 오늘도 추억속에 맴돌다 지쳐버린 창백한너의너 창백한 나의 너',사랑&기쁨,0,4
397,윤시내,열애,처음엔 마음을 스치며 지나가는 타인처럼 흩어지는 바람인줄 알았는데 앉으나 서나 끊임없이 솟아나는 그대 향한 그리움 그대의 그림자에 쌓여 이 한세월 그대와 함께 하나니 그대의 가슴에 나는 꽃처럼 영롱한 별처럼 찬란한 진주가 되리라 그리고 이생명 다하도록 이생명 다하도록 뜨거운 마음 속 불꽃을 피우리라 태워도 태워도 재가 되지않는 진주처럼 영롱한 사랑을 피우리라',사랑&기쁨,1,0
398,트윈 폴리오,안개,나홀로 걸어가는 안개만이 자욱한 이 거리 그 언젠가 다정했던 그대의 그림자 하나 생각하면 무엇하나 지나간 추억 바람이여 안개를 걷어가다오 아~아~~ 그 사람은 어디에 갔을까 안개 속에 외로이 하염엾이 나는 간다 돌아서면 가로막는 낮은 목소리 바람이여 안개를 걷어가다오 아~아~~ 그 사람은 어디에 갔을까 안개 속에 눈을 떠라 눈물을 감추어~~~라~~~',사랑&기쁨,0,4
399,Michael Jackson(마이클 잭슨),Love Never Felt So Good,"Baby love never felt so good And I doubt if it ever could Not like you hold me hold me Oh baby Love never felt so fine And I doubt if it's ever mine Not like you hold me hold me And the nights gonna be just fine Gotta fly gotta sing can't believe I can't take it cause Baby Every time I love you In and out my life In and out baby Tell me If you really love me It's in and out my life In and out baby So baby Love never felt so good Baby Love never felt so fine (So fine) And I doubt if it's ever mine Not like you hold me hold me Oh baby Love never felt so good And I doubt if it ever could Not like you hold me hold me And the night is gonna be just fine Gotta fly gotta sing can't believe I can't take it cause Baby Every time I love you It's in and out my life In and out baby Tell me If you really love It's in and out my life Driving me crazy But baby Love never felt so good Baby Love never felt so fine And I'd die if you're mine all mine Not like you hold me hold me Aww baby love never felt so good (So good) And I'd die if it ever could Not like you hold me hold me And the night is gonna be just fine Gotta fly gotta sing can't believe I can't take it cause Baby Every time I love you It's in and out my life In and out baby Tell me If you really love me It's in and out my life Driving me crazy Cause baby Love never felt so good Never felt so good (Oh) It never felt so good Never felt so good It never felt so good (Never felt so good) It never felt so good Never felt so good Alright that's fine""",사랑&기쁨,2,1
400,유주 (YUJU),이브닝 (Feat. BIG Naughty),기나긴 햇살에 저 노을이 드리워질 때면 뜨거웠던 오늘 하루도 잔잔해지곤 해 해 질 녘 흩날린 바람 향기 다시 설레죠 이런 내 맘을 알까 Navy 색을 칠한 하늘에 기대 고픈 밤 너는 나에게로 어디쯤 오고 있을까 서늘해진 이 바람이 여기 내 맘 같잖아 정말 바보처럼 늦은 여름밤 속 너와 내가 느끼는 이 떨림 뜨거웠다 차가워진 맘 꼭 취한 것 같이 밀려온 파도처럼 내게 더 가까이 다가오길 난 더 이상 바랄 게 없네요 추웠다 덥다 하는 해가 졌다 떴다 하는 오늘 날씨는 너의 마음 같아 네가 싫었다 좋았다 하는 톡을 지웠다 썼다 하는 나는 여름밤 일교차 같아 긴 저녁의 터널을 지나 우리의 마지막 일은 눈을 뜨고 해를 맞이할 준비지만 아직은 달이 익숙한 나는 계속 덤벙대 You should be my 어머 아니 Would you be my summer 우릴 비추는 달 잠시 멈추고 싶은 밤 너도 나와 같은 생각을 하고 있을까 서늘해진 이 바람이 여기 내 맘 같잖아 정말 바보처럼 늦은 여름밤 속 너와 내가 느끼는 이 떨림 뜨거웠다 차가워진 맘 꼭 취한 것 같이 밀려온 파도처럼 내게 더 가까이 다가오길 난 더 이상 바랄 게 없네요 생각이 많은 밤 하루 끝처럼 네가 내게로 불어와 내 곁에 있어주길 늘 머물러 주길 I'll be there for you So baby will you Be mine 눈부신 이 밤에 너와 내가 느끼는 이 떨림 알 수 없는 기분이 들어 꼭 취한 것 같이 밀려온 파도처럼 내게 더 가까이 다가오길 이 밤이 깊어져만 가네요 늦은 여름밤 Late summer night 오늘 이브닝 내 마음 같아 늦은 여름밤 Late summer night 오늘 기분이 저녁 하늘 같아 늦은 여름밤 Late summer night 달이 예쁜 이 밤 너를 닮아 늦은 여름밤 Late summer night 너무 밝게는 뜨지 말아 달아',사랑&기쁨,2,0
