id,artist,song_name,lyric,Emotion,first_max,second_max
324,Diana Krall(다이애나 크롤),Little Girl Blue,"When you were very young The world was younger than you As merry as a carousel The circus tent was thrilling With every star in the sky Above the rings you loved so well Now the young world has grown old Gone is the silver and gold Sit there, and count your fingers What can you do? Old girl you're through Just sit there, and count your little fingers Unhappy litle girl blue Sit there, and count the raindrops Falling on you It's time you knew That all you can count on are the raindrops That fall on little girl blue No use, old girl You might as well surrender Your hopes are getting slender Why won't somebody send a tender little boy To cheer up little girl blue?'",그리움,2,1
325,김형석,그대 내게 다시 (Song By 정재형 Of Basis),그대 내게 다시 돌아오라 하나요 내가 그댈 사랑하는지 알수 없어 헤매이나요 맨 처음 그때와 같을순 없겠지만 겨울이 녹아 봄이 되듯이 내게 그냥 오면 돼요 헤어졌던 순간을 긴 밤이라 생각해 그대 향한 내마음 이렇게도 서성이는데 왜 망설이고 있나요 뒤 돌아보지 말아요 우리 헤어졌던 날 보다 만날 날이 더욱 서로 많은데 헤어졌던 순간을 긴 밤이라 생각해 그대 향한 내마음 이렇게도 서성이는데 왜 망설이고 있나요 뒤 돌아보지 말아요 우리 헤어졌던 날 보다 만날 날이 더욱 서로 많은데',그리움,4,5
326,강민경,1994년 어느 늦은 밤 (마실나온 솜사탕),오늘밤 그대에게 말로 할 수가 없어서 이런 마음을 종이 위에 글로 쓴걸 용서해 한참을 그대에게 겁이 날만큼 미쳤었지 그런 내 모습 이제는 후회할지 몰라 하지만 그대여 다른 건 다 잊어도 이것만은 기억했으면 좋겠어 내가 그대를 얼만큼 사랑하고 있는 지를 사랑 하는지를 하지만 그대여 다른 건 다 잊어도 이것만은 기억했으면 좋겠어 내가 그대를 얼만큼 사랑하고 있는지를 사랑 하는지를 그대 이제는 안녕',그리움,0,1
327,이은미,옛사랑,"남들도 모르게 서성이다 울었지, 지나 온 일들이 가슴에 사무쳐. 텅 빈 하늘 밑, 불빛들 켜져가면 옛 사랑 그 이름, 아껴 불러 보네. 찬 바람 불어 와 옷깃을 여미우다 후회가 또 화가 나, 눈물이 흐르네. 누가 울어도 아플 것 같지 않던 지나 온 내 모습 모두 거짓인 걸. 이제 그리운 것은 그리운 대로 내 맘에 둘 거야! 그대 생각이 나면 생각 난 대로 내 버려 두듯이. 흰 눈 내리면 들판에 서성이다 옛 사랑 생각에 그 길 찾아가지. 광화문 거리 흰 눈에 덮여가고 하얀 눈 하늘 높이 자꾸 올라가네. 이제 그리운 것은 그리운 대로 내 맘에 둘 거야! 그대 생각이 나면 생각 난 대로 내 버려 두듯이. 사랑이란 게 지겨울 때가 있지. 내 맘에 고독이 너무 흘러넘쳐. 눈 녹은 봄 날 푸르른 잎새 위에 옛 사랑 그대 모습 영원속에 있네.'",그리움,5,4
328,웅산,내 마음 갈 곳을 잃어,가을엔 떠나지 말아요 낙엽 지면 서러움이 더해요 차라리 하얀 겨울에 떠나요 눈길을 걸으며 눈길을 걸으며 옛일을 잊으리다 거리엔 어둠이 내리고 안갯속에 가로등 하나 비라도 우울히 내려 버리면 내 마음 갈 곳을 잃어 가을엔 가을엔 떠나지 말아요 차라리 하얀 겨울에 떠나요 거리엔 어둠이 내리고 안갯속에 가로등 하나 비라도 우울히 내려 버리면 내 마음은 갈 곳을 잃어 가을엔 가을엔 떠나지 말아요 차라리 하얀 겨울에 떠나요',그리움,0,4
329,조성모,잃어버린 우산,안개비가 하얗게 내리던 밤 그대 사는 작은 섬으로 나를 이끌던 날부터 그댄 내게 단하나 우산이 되었지만 지금 빗속으로 걸어가는 나는 우산이 없어요 이젠 지나버린 이야기들이 내겐 꿈결같지만 하얀종이 위에 그릴수있는 작은 사랑이어라 잊혀져간 그날의 기억들은 지금 빗속으로 걸어가는 내겐 우산이 되리라 이젠 지나버린 이야기들이 내겐 꿈결같지만 하얀 종이 위에 그릴수 있는 작은 사랑이어라',그리움,1,2
330,안다은,내 곁에서 떠나가지 말아요,내 곁에서 떠나가지 말아요 그대 없는 밤은 너무 쓸쓸해 그대가 더 잘 알고 있잖아요 제발 아무 말도 하지 말아요 나약한 내가 뭘 할 수 있을까 생각을 해봐 그대가 내겐 전부였었는데 제발 내 곁에서 떠나가지 말아요 그대 없는 밤은 너무 싫어 돌이킬 수 없는 그대 마음 이제 와서 다시 어쩌려나 슬픈 마음도 이젠 소용없네 나약한 내가 뭘 할 수 있을까 생각을 해봐 그대가 내겐 전부였었는데 제발 내 곁에서 떠나가지 말아요 그대 없는 밤은 너무 싫어 돌이킬 수 없는 그대 마음 이제 와서 다시 어쩌려나 슬픈 마음도 이젠 소용없네',그리움,5,4
331,차지연,가리워진 길 (여전사 캣츠걸),보일 듯 말듯 가물거리는 안개 속에 쌓인 길 잡힐 듯 말듯 멀어져 가는 무지개와 같은 길 그 어디에서 날 기다리는지 둘러보아도 찾을 수 없네 그대여 힘이 되주오 나에게 주어진 길 찾을 수 있도록 그대여 길을 터주오 가리워진 나의 길 이리로 가나 저리로 갈까 아득하기만 한데 이끌려 가듯 떠나는 이는 제갈 길을 찾았나 손을 흔들며 떠나 보낸 뒤 외로움만이 나를 감쌀 때 그대여 힘이 되주오 나에게 주어진 길 찾을 수 있도록 그대여 길을 터주오 가리워진 나의 길',그리움,4,0
332,유승우,비 오는 거리,비 오는 거릴 걸었어 너와 걷던 그 길을 눈에 어리는 지난 얘기는 추억일까 그날도 비가 내렸어 나를 떠나가던 날 내리는 비에 너의 마음도 울고 있다면 다시 내게 돌아와줘 기다리는 나에게로 그 언젠가 늦은 듯 뛰어와 미소짓던 모습으로 사랑한 건 너뿐이야 꿈을 꾼 건 아니었어 너만이 차가운 이 비를 멈출 수 있는걸 그날도 비가 내렸어 나를 떠나가던 날 내리는 비에 너의 마음도 울고 있다면 다시 내게 돌아와줘 널 기다리는 나에게로 그 언젠가 늦은 듯 뛰어와 미소짓던 모습으로 사랑한 건 너뿐이야 꿈을 꾼 건 아니었어 너만이 차가운 이 비를 멈출 수 있는걸 사랑한 건 너뿐이야 꿈을 꾼 건 아니었어 너만이 차가운 이 비를 멈출 수 있어 사랑한 건 너뿐이야 꿈을 꾼 건 아니었어 너만이 차가운 이 비를 멈출 수 있는걸 너만이 차가운 이 비를 멈출 수 있는걸',그리움,5,0
333,최유리,"잘 지내자, 우리","마음을 다 보여줬던 너와는 다르게 지난 사랑에 겁을 잔뜩 먹은 나는 뒷걸음질만 쳤다 너는 다가오려 했지만 분명 언젠가 떠나갈 것이라 생각해 도망치기만 했다 같이 구름 걸터앉은 나무 바라보며 잔디밭에 누워 한쪽 귀로만 듣던 달콤한 노래들이 쓰디쓴 아픔이 되어 다시 돌아올 것만 같아 분명 언젠가 다시 스칠 날 있겠지만 모른 척 지나가겠지 최선을 다한 넌 받아들이겠지만 서툴렀던 나는 아직도 기적을 꿈꾼다 눈 마주치며 그땐 미안했었다고 용서해달라고 얘기하는 날 그때까지 잘 지내자 우리 지금 생각해보면 그까짓 두려움 내가 바보 같았지 하며 솔직해질 자신 있으니 돌아오기만 하면 좋겠다 분명 언젠가 다시 스칠 날 있겠지만 모른 척 지나가겠지 최선을 다한 넌 받아들이겠지만 서툴렀던 나는 아직도 기적을 꿈꾼다 눈 마주치며 그땐 미안했었다고 용서해달라고 얘기하는 날 그때까지 잘 지내자 우리, 우리 눈 마주치며 그땐 미안했다고 용서해달라고 이야기하는 날 그때까지 잘 지내자 우리'",그리움,5,4
334,이선희,제발,너는 조금씩 달아나고 더 멀어지고 난 너에게 다가가 더 사랑했어 또 난 널 기다려야만 했었고 너는 나를 기다리게 했지 내가 그렇게도 매달려봐도 항상 차갑게 넌 쓴웃음만 너만 바라보는 내가 바보 같아 내게서 더 멀어지는지 너의 그 빈자리에 꼭 내가 아니라도 누군가 살게 되겠지만 그때까지만 난 이별을 잊은 채 조금만 더 살아갈게 내가 그렇게도 매달려봐도 항상 차갑게 넌 쓴웃음만 너만 바라보는 내가 바보 같아 내게서 더 멀어지는지 너의 그 빈자리에 꼭 내가 아니라도 누군가 나처럼 있겠지만 그때까지라도 혼자라도 이대로 조금만 사랑할 수 있다면 다시는 예전처럼 함께한 그때처럼 날 위해줄 수는 없겠지만 네가 할 수 있는 오직 한 가지는 나 없는 세상에 나 없이 행복해 제발',그리움,5,4
335,박미경,기억속의 먼 그대에게 (2009 Live ver.),그땐 정말 나는 몰랐었어 너의 사랑이 나에게는 얼마나 소중했었는지 내 멋대로 너를 보냈었지 눈물 흘리며 애원하던 너를 냉정하게 뒤돌아서며 미련조차 난 없었어 그게 멋있는 이별이라 믿고 널 보내며 하지만 오랜 뒤에 난 혼자 울고 있었어 네게 주었던 아픔을 되돌려 받으며 용서해줘 너의 사랑을 몰랐었던 나의 자만이 이제와 후회하고 있는 걸 돌아보면 나의 기억 속엔 너는 언제나 웃고 있어 상처받은 가슴을 안고 내가 원한 이별이었기에 너는 말없이 날 보내줬었지 눈물 섞인 너의 목소릴 등뒤로 남겨둔 채로 그렇게 난 쉽게 널 떠났는데 워~~~ 하지만 오랜 뒤에 난 혼자 울고 있었어 네게 주었던 아픔을 되돌려 받으며 용서해줘 너의 사랑을 몰랐었던 나의 자만이 이제와 후회하고 있는 걸',그리움,0,4
336,가인,너만은 모르길,묻지 않았다면 끝내 몰랐다면 그냥 돌아서버렸다면 나를 놓아주던 너의 그 마음을 모른 척 살았을텐데 알아 사랑을 대신할 또 다른 이유로 널 다시 찾을까봐 내게 작은 무엇 하나도 남기지 않았단 걸 너무 그리워도 많이 힘들어도 혼자 견뎌야만 하겠지 늦은 후회들로 지친 눈물까지 내게 남길 순 없을 테니 너의 기억에 갇힌 나날들을 너만은 모르길 바랄 뿐 알아 너무도 익숙한 너에게 다시는 기댈 수 없다는 걸 아직 남은 미련마저도 버려야 한다는 걸 너무 그리워도 많이 힘들어도 혼자 견뎌야만 하겠지 늦은 후회들로 지친 눈물까지 내게 맡길 수 없을 테니 너의 이름에 맺힌 아픔들을 너만은 모르길 바랄 뿐 묻지 않았다면 끝내 몰랐다면 너무 그리워도 많이 힘들어도 묻지 않았다면 끝내 몰랐다면',그리움,0,4
337,웬디(WENDY),슬픔 속에 그댈 지워야만 해 (Because I Love You),창가에 불어오는 가을바람은 텅 빈 마음을 스쳐 가는데 차가워진 벽에 기대어 멀리 밝아오는 새벽하늘 바라보아요 보고 싶지만 가까이 갈 수 없어 이젠 그대 곁을 떠나가야 해 외로웠었던 나의 메마른 그 두 눈에 크고 따뜻한 사랑을 주었던 그대 곁을 이제 떠나는 것을 후회할지도 모르지만 그댈 사랑하기 때문이야 그대만을 사랑하는 걸 잊을 수는 없지만 슬픔 속에 그댈 지워야만 해 눈부신 햇살 아래 많은 사람들은 웃음 지으며 걷고 있지만 차갑게만 느껴지는 가을 하늘처럼 온 세상이 낯설게 보여 사랑하지만 떠날 수밖에 없어 지금 이 순간이 너무 힘들어 어두웠지만 나는 알 수 있었어 그대 눈가에 흐르는 눈물을 난 그대에게 상처만을 주지만 언젠간 내 마음을 이해할 수 있겠지 그대 곁을 이제 떠나는 것을 후회할지도 모르지만 그댈 사랑하기 때문이야 그대만을 사랑하는 걸 잊을 수는 없지만 슬픔 속에 그댈 지워야만 그대 곁을 이제 떠나는 것을 후회할지도 모르지만 그댈 사랑하기 때문이야 그대만을 사랑하는 걸 잊을 수는 없지만 사랑하는 그대여 안녕',그리움,0,4
338,이은미,내 하나의 사람은 가고 (원곡가수 임희숙),너를 보내는 들판에 마른 바람이 슬프고 내가 돌아선 하늘에 살빛 낮달이 슬퍼라 오래도록 잊었던 눈물이 솟고 등이 휠 것 같은 삶의 무게여 가거라 사람아 세월을 따라 모두가 걸어가는 쓸쓸한 그 길로 이젠 그 누가 있어 이 외로움 견디며 살까 이젠 그 누가 있어 이 가슴 지키며 살까 아 저 하늘에 구름이나 될까 너 있는 그 먼 땅을 찾아 나설까 사람아 사람아 내 하나의 사람아 이 늦은 참회를 너는 아는지 사람아 사람아 내 하나의 사람아 이 늦은 참회를 너는 아는지',그리움,5,4
339,장혜진,일생을,나 혼자서 농담을 하고 나 혼자 웃지 우습지도 않은 우스개 소리 쓰잘대기 없는 잡담을 늘어 놓고서 실 없어진 나를 보고있네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 횡설수설 대는 내 말에 황당해하며 모두들 나에게 되물었지만 내 맘을 어떻게 설명해 우는 이유를 대답 할 수 없는 나를 보네 나 일생을 살아오며 죽을만큼 정말 자신없는 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 알아 너의 마음을 너도 그만큼 정말 힘이 든단걸 알아 나 일생을 살아오며 죽을만큼 정말 하기 싫은 일 나 일생을 혼자지만 사랑했던 너와 헤어지는 일 사랑했던 너와 헤어지는 일',그리움,5,4
340,솔라 (마마무),바보처럼 살았군요,어느 날 난 낙엽 지는 소리에 갑자기 텅 빈 내 마음을 보았죠 그냥 덧없이 흘려버린 그런 세월을 느낀 거죠 저 떨어지는 낙엽처럼 그렇게 살아버린 내 인생을 난 참 바보처럼 살았군요 난 참 난 참 바보처럼 살았군요 바보처럼 바보처럼 잃어 버린 것이 아닐까 늦어 버린 것이 아닐까 흘려가는 세월을 찾을 수만 있다면 얼마나 좋을까 좋을까 난 참 바보처럼 살았군요 난 참 난 참 바보처럼 살았군요 바보처럼 바보처럼 바보처럼 난 참 바보처럼 살았군요 난 난 바보처럼 바보처럼 바보처럼 바보처럼 살았군요 바보처럼 바보처럼 살았군요',그리움,5,4
341,나얼(Na-Ul),귀로,화려한 불빛으로 그 뒷모습만 보이며 안녕이란 말도 없이 사라진 그대 쉽게 흘려진 눈물 눈가에 가득히 고여 거리는 온통 투명한 유리알 속 그대 따뜻한 손이라도 잡아볼수만 있었다면 아직은 그대의 온기 남아있겠지만 비바람이 부는 길가에 홀로 애태우는 이자리 두뺨엔 비바람만 차게 부는데 사랑한단 말은 못해도 안녕이란 말은 해야지 ooh~ 아무말도 없이 떠나간 그대가 정말 미워요 그대 따뜻한 손이라도 잡아볼수만 있었다면 아직은 그대의 온기 남아있겠지만 비바람이 부는 길가에 홀로 애태우는 이자리 두뺨엔 비바람만 차게 부는데 사랑한단 말은 못해도 안녕이란 말은 해야지 ooh~ 아무말도 없이 떠나간 그대가 정말 미워요 (사랑한단 말은 못해도 안녕이란 말은 해야지) 아무말도 없이 떠나간 그대가 정말 미워요',그리움,0,4
