id,artist,song_name,lyric,Emotion,first_max,second_max
482,CHIMMI(취미) CONNECT 아티스트,Butter,Oh beat beat beat it 너는 날 세게 휘저어 어딜 못가게 너한테만 담기게 오 why are you like this 이런 장난은 재미없어 나 솔직하게 다가갈 기회를 줘 여기서 너의 매력에 한번 저기서 네 매력에 두 번 이리 쿵쿵쿵 부딪혀 물 흐르듯 다가와 넌 내 마음은 now One you can fill me up 뜨거워진 네 맘속에서 난 달콤하게 녹아들거야 Two you will fall in love 아무것도 손에 안잡히게 날 You like crazy 사랑할거야 B b b b b b B b butter me up B b b b b b b b B b butter me up B b b b b b b b B b butter me up B b b b b b b b B b butter me up Beat it beat it beat it now I didn't see it coming Oh girl your more than I can bite Talking doesn't really help no words can describe What I want so stir me up 여기서 너의 매력에 한번 저기서 네 매력에 두 번 이리 쿵쿵쿵 부딪혀 물 흐르듯 다가와 넌 내 마음은 now One you can fill me up 뜨거워진 네 맘속에서 난 달콤하게 녹아들거야 Two you will fall in love 아무것도 손에 안잡히게 날 You like crazy 사랑할거야 B b b b b b B b butter me up B b b b b b b b B b butter me up B b b b b b b b B b butter me up B b b b b b b b B b butter me up B b b b b b B b butter me up B b b b b b b b B b butter me up B b b b b b b b B b butter me up B b b b b b b b B b butter me up',설렘&심쿵,2,1
483,권진아,쪽쪽,오늘은 편히 잘 수 있을까 오늘도 날 괴롭히려나 빌어먹을 또야 또 짜증나서 불을 켜고 눈을 뜨면 넌 어느새 날 약 올리듯 숨어버리지 이건 분명해 날 놀리려는 게 오늘만은 니 생각하고 싶지 않아 아주 나를 쪽쪽 빨아 드세요 아주 나를 말려 죽이세요 나를 쪽쪽 빨아 드세요 아주 나를 말려 죽이세요 어떻게 매일매일 한숨도 못 자게 해 뱅뱅 귓가에 아른거리게 대체 내게 왜 이러는데 오늘도 자긴 글렀네 아직도 계속 불안불안하지 언제 또 이 단잠을 깨울지 모르니까 큰 맘 먹고 불을 끄고 눈 감으면 넌 어느새 날 약 올리듯 uh oh 이건 분명해 날 놀리려는 게 오늘만은 네 생각하고 싶지 않아 아주 나를 쪽쪽 빨아 드세요 아주 나를 말려 죽이세요 나를 쪽쪽 빨아 드세요 아주 나를 말려 죽이세요 어떻게 매일매일 한숨도 못 자게 해 뱅뱅 귓가에 아른거리게 대체 내게 왜 이러는데 니 맘도 나와 같다면 얼마나 좋을까 나 오 넌 아무것도 모르고 맘 편히 자고 있겠지 아주 나를 쪽쪽 빨아 드세요 아주 나를 말려 죽이세요 나를 쪽쪽 빨아 드세요 아주 나를 말려 죽이세요 어떻게 매일매일 한숨도 못 자게 해 뱅뱅 귓가에 아른거리게 내게 왜 이러는데 오늘도 자긴 글렀네 (편히 잘 수 있을까 오늘도 날 괴롭히려나 빌어먹을 또야 또 uh oh 오늘도 자긴 글렀네) 새벽 두 시 세 시 자꾸 시간은 지나가네 니 생각하고 싶지 않아 아 진짜 미치겠네 새벽 세 시 네 시 자꾸 시간은 흘러가네 계속 계속 불안 불안해 나 (아 진짜 미치겠네)',설렘&심쿵,3,5
484,dress,궁금해 (Feat. 박재범),너 없는 하늘 바람 나무 모든 것이 다 아름다운 오늘 밤 너의 기분은 어떨지 알고 싶지만 알 수 있는 방법이 없어 뭘 하고 있을지 너무 궁금해 전화길 들었다 내렸다 전활 들었다 내려놔 Ohh 뭘 하고 있을지 너무 궁금해 전화길 들었다 내렸다 전활 들었다 내려놔 Ohh 들었다 내려놔 Ohh Tonight What a beautiful night Tonight Beautiful night What a beautiful night Tonight 넌 어디에 누구랑 있을지 난 너무 궁금해 네가 너무 궁금해 문자를 썼다가 또 지우는 내 모습이 너무 초라해 But baby that's okay yeah 너도 나 궁금하니 너도 내 인스타 가끔 놀러오니 다른 사람 생겼는지 I want you 뭘 하고 있을지 너무 궁금해 전화길 들었다 내렸다 전활 들었다 내려놔 Ohh 뭘 하고 있을지 너무 궁금해 전화길 들었다 내렸다 전활 들었다 내려놔 Ohh 너는 나를 다 잊었나 벌써 나를 다 잊었나 너는 나를 다 잊었나 벌써 나를 다 잊었나 넌 밤처럼 깜깜 무소식 넌 밤처럼 깜깜 무소식 넌 밤처럼 깜깜 무소식 넌 밤처럼 깜깜 무소식',설렘&심쿵,2,0
485,김새한길,5:30 PM,이미 내 시계는 다섯 시 반 우리 둘 만나기 전까진 한 시간 오늘만큼은 난 조금만 천천히 가려 했지만 널 본 순간 왠지 늦어질 것 같아 (밤이) 대화가 길어질 것 같아 넘어가는 열두 시 반 집은 이미 바닷속 잠수함 처음 알아가 보는 시간 물론 편한 정도 까지만 알아알아 그냥 넘어가 오늘만큼은 다 괜찮아 이미 내 시계는 다섯 시 반 (Baby don’t you know i got) 우리 둘 만나기 전까진 한 시간 (What you like What you like) 오늘만큼은 난 조금만 천천히 가려 했지만 널 본 순간 밤은 가고 새벽이 오는데 넌 서둘러 집에 가려고 해 어두운 세상은 무시무시해 나와 함께라면 안전해 내가 곁에 있어 줄게 이말 꼭 지킬게 나 약속해 널 가둬도 내 마음 안에 네 옆엔 내가 있어야 해 이미 내 시계는 다섯 시 반 (Baby don’t you know i got) 우리 둘 만나기 전까진 한 시간 (What you like What you like) 오늘만큼은 난 조금만 천천히 가려 했지만 널 본 순간 Lately I’ve been thinking too much Letting all good things just pass me by oh Maybe you could chase things away oh Slowly get out of my mind Let it die again',설렘&심쿵,2,0
486,신지훈,계란꽃,넌 내가 왜 좋아 그 이유를 말해줘 허름한 흙바닥 수줍게 피어있어도 소박하지만 씩씩한 기특한 니가 좋아 넌 계란꽃이 왜 좋아 그 이유를 말해줘 햇노랑 미소로 위로해주는 늘 웃어 주는 니가 반겨주는 니가 좋아 라리라라라 라리라라라 꽃반지에다 라리라라라 라리라라라라 우릴 엮어 갈래 넌 계란꽃이 왜 좋아 그 이유를 말해줘 햇노랑 미소로 위로해주는 늘 웃어 주는 니가 반겨주는 니가 좋아 라리라라라 라리라라라 꽃반지에다 라리라라라 라리라라라라 우릴 엮어 갈래 넌 내가 왜 좋아 그 이유를 말해줘',설렘&심쿵,1,2
487,스텔라 장(Stella Jang),보통날의 기적 (Feat. 폴킴),"""I'm waiting for a miracle 내 보통뿐인 나날에 Oh would you be my miracle 난 너에게 늘 감사해 저물어 가는 해는 약속을 하지 않아요 오늘이 지나가도 날 잊지 않길 바라요 You You I'm waiting for a miracle 내 보통뿐인 나날에 Oh let me be your miracle 난 이미 너를 자랑해 저물어 가는 해는 약속을 하지 않아요 오늘이 지나가도 내 손을 놓지 말아요 You You I'm waiting for a miracle 내 보통뿐인 나날에 Oh would you be my miracle 난 이미 너를 사랑해 저물어 가는 해는 약속을 하지 않아요 오늘이 지나가도 그대 나와 함께 가요 You 그대는 나의 그대는 나의 You 기적이죠 기적이죠 영원을 닮은 기다림 끝에 나를 찾아온 그대 일어나지 않을 것만 같았던 기적 You'll always be my miracle Lalala 보통날이 아름다운 건 그대란 기적 때문이죠 내 하루를 밝혀주는 건 그대란 이름의 빛이죠 You'll always be my miracle You'll always be my miracle 난 이미 그대를 자랑해 난 이미 그대를 사랑해 그댄 내 보통날의 기적이죠'",설렘&심쿵,0,1
488,비비(BIBI),"아주, 천천히",눈빛만으로 알 수가 있지 어떤 세상을 살아왔는지 처음 내민 너의 따뜻한 손길에 내 마음이 전부 녹아내 우린 서로 앞을 주저하고 현실 속에 무너져 가던 이런 나를 잊어가게 해 I'm telling the truth 너에게 가는 중 이젠 나를 봐줘 내가 다가갈게 천천히 아주 천천히 손짓만으로 알 수가 있지 너가 얼마나 착한 애인지 우리가 지나왔던 시간들이 이제야 날 버티게 해 우린 서로 앞을 주저하고 현실 속에 무너져 가던 이런 나를 잊어가게 해 I'm telling the truth 너에게 가는 중 이젠 나를 봐줘 내가 다가갈게 천천히 아주 천천히',설렘&심쿵,1,2
490,자우림(Jaurim),"스물다섯, 스물하나","바람에 날려 꽃이 지는 계절엔 아직도 너의 손을 잡은 듯 그런 듯해 그때는 아직 꽃이 아름다운 걸 지금처럼 사무치게 알지 못했어 우~ 너의 향기가 바람에 실려 오네 우~ 영원할 줄 알았던 스물다섯, 스물하나 그날의 바다는 퍽 다정했었지 아직도 나의 손에 잡힐 듯 그런 듯해 부서지는 햇살 속에 너와 내가 있어 가슴 시리도록 행복한 꿈을 꾸었지 우~ 그날의 노래가 바람에 실려오네 우~ 영원할 줄 알았던 지난 날의 너와 나 너의 목소리도 너의 눈동자도 애틋하던 너의 체온마저도 기억해내면 할수록 멀어져 가는데 흩어지는 널 붙잡을 수 없어 바람에 날려 꽃이 지는 계절엔 아직도 너의 손을 잡은 듯 그런 듯해 그때는 아직 네가 아름다운 걸 지금처럼 사무치게 알지 못했어 우~ 너의 향기가 바람에 실려오네 우~ 영원할 줄 알았던 스물다섯, 스물하나 우~ 그날의 노래가 바람에 실려오네 우~ 영원할 줄 알았던 지난 날의 너와 나 우~ 우~ 우~ 영원할 줄 알았던 스물다섯, 스물하나 스물다섯, 스물하나'",설렘&심쿵,0,4
491,에피톤 프로젝트(Epitone Project),"봄날, 벚꽃 그리고 너","벚꽃이 지고 나서 너를 만났다 정확히 말하자면 길가에 벚꽃이 내려앉을 그 무렵, 우리는 만났다 우리는 누가 먼저랄 것도 없이 이끌렸었고 또 그렇게 사랑했었다 비상하지 못한 기억력으로 너의 순서에 없는 역사를 재조합해야 했으며 전화기 속 너의 말들은 오로지 기록하려 했다 사람이 사람을 알아나간다는 것은 한줄의 활자를 읽어나가는 것 보다 값진 것 나는 너를, 너는 나를 그렇게 우리는 서로를 알아나가며 이해하고 이해받으며 때론 싸우고 또 다시 화해하며 그게 사랑이라고 나는 믿었었다 벚꽃이 피기전 너와 헤어졌다 겨울이 지나고 봄이 오면 그래서 너의 벚꽃이 피어나면 구경가자던 너의 목소리가 아직도 귓가에 맴돈다 계절은 추운 겨울을 지나 또다시 봄이라는 선물상자를 보내 주었다 우리는 봄에 만나 봄에 헤어졌고 너는 나에게 그리움 하나를 얹어 주었다'",설렘&심쿵,1,2
492,아이유(IU),이 지금,이건 비밀이야 아무에게도 고백하지 않았던 이야기를 들려주면 큰 눈으로 너는 묻지 How wow wow Whatever 나 실은 말이야 저기 아득한 미래로부터 날아왔어 쏟아질 듯이 빼곡한 별들 사이를 지나 Fly fly fly 있지 그곳도 사실 바보들투성이야 아니 매우 반짝이는 건 오히려 Now now now 이 하루 이 지금 우리 눈부셔 아름다워 이 불꽃놀이는 끝나지 않을 거야 Ooh Whatever 흐린 날이면 거짓말처럼 무섭게 깜깜했지 새침데기 태양은 뜨겁기는 커녕 Peacock Blue blue blue Whatever 매일매일 제멋대로인 바람결을 땋아서 만든 이 나침반이 가리킨 그곳에서 발견 Oh That's you you yes you 있지 저런 건 그저 자그만 돌멩이야 빛이 나는 건 여기 있잖아 Life is cool cool cool 시간은 많아 이대로면 아마 영원히 살 수 있지 않을까 안녕 나의 주인공 그래 너를 만나러 나 짜잔 우아하게 등장 바로 이 하루 이 지금 우리 눈부셔 아름다워 나는 확실히 알아 오늘의 불꽃놀이는 끝나지 않을 거야 우우우 우우우 우우우 우우우 더 놀라운 건 지금부터야',설렘&심쿵,2,0
493,새봄(Saevom),취기를 빌려 (Album ver.) (Vocal 이민혁),언제부턴가 불쑥 내 습관이 돼버린 너 혹시나 이런 맘이 어쩌면 부담일까 널 주저했어 언제부턴가 점점 내 하루에 스며든 너 아침을 깨우는 네 생각에 어느샌가 거리엔 어둠이 젖어 들고 취기를 빌려 오늘 너에게 고백할거야 하루하루 네가 좋다고 괜히 어색할까 혼자 애만 태우다 끝끝내 망설여왔던 순간 알잖아 나 무뚝뚝하고 말도 없는걸 서툰 표현이 쑥스러워서 괜히 쓰다 지울 문자만 바라보다 멋쩍은 쓴웃음만 언제부턴가 가끔 너와 마주칠 때마다 한참을 머뭇거린 어설픈 손 인사만 오늘 밤도 후회로 잦아들고 취기를 빌려 오늘 너에게 고백할 거야 하루하루 보고 싶다고 괜히 어색할까 혼자 애만 태우다 수없이 연습해왔던 그 말 알잖아 나 무뚝뚝하고 말도 없는걸 서툰 표현이 쑥스러워서 괜히 쓰다 지울 문자만 바라보다 멋쩍은 쓴웃음만 첫눈을 빌려 오늘은 꼭 고백할거야 작은 너를 품에 안고서 눈을 마주하고 너무 사랑한다고 함께 하고 싶다고',설렘&심쿵,0,4
494,델리 스파이스(Deli Spice),고백,중2때까진 늘 첫째 줄에 겨우 160이 됐을 무렵 쓸만한 녀석들은 모두 다 이미 첫사랑 진행 중 정말 듣고 싶었던 말이야 물론 2년전 일이지만 기뻐야하는 게 당연한데 내 기분은 그게 아냐 하지만 미안해 네 넓은 가슴에 묻혀 다른 누구를 생각했었어 미안해 너의 손을 잡고 걸을 때에도 떠올렸었어 그 사람을 널 좋아하면 좋아할수록 상처 입은 날들이 더 많아 모두가 즐거운 한 때에도 나는 늘 그곳에 없어 정말 미안한 일을 한걸까 나쁘진 않았었지만 친구인 채였다면 오히려 즐거웠을 것만 같아 하지만 미안해 네 넓은 가슴에 묻혀 다른 누구를 생각했었어 미안해 너의 손을 잡고 걸을 때에도 떠올랐었어 그 사람이 하지만 미안해 네 넓은 가슴에 묻혀 다른 누구를 생각했었어 미안해 너의 손을 잡고 걸을 때에도 떠올랐었어 그 사람이',설렘&심쿵,0,2
496,DAY6 (데이식스),예뻤어,지금 이 말이 우리가 다시 시작하자는 건 아냐 그저 너의 남아있던 기억들이 떠올랐을 뿐이야 정말 하루도 빠짐없이 너는 사랑한다 말해줬었지 잠들기 전에 또 눈 뜨자마자 말해주던 너 생각이 나 말해보는 거야 예뻤어 날 바라봐 주던 그 눈빛 날 불러주던 그 목소리 다 다 그 모든 게 내겐 예뻤어 더 바랄게 없는듯한 느낌 오직 너만이 주던 순간들 다 다 지났지만 넌 너무 예뻤어 너도 이제는 나와의 기억이 추억이 되었을 거야 너에게는 어떤 말을 해도 다 지나간 일일 거야 정말 한번도 빠짐없이 너는 나를 먼저 생각해줬어 아무 일 아니어도 미안해 고마워 해주던 너 생각이 나 말해보는 거야 예뻤어 날 바라봐 주던 그 눈빛 날 불러주던 그 목소리 다 다 그 모든 게 내겐 예뻤어 더 바랄게 없는듯한 느낌 오직 너만이 주던 순간들 다 다 지났지만 넌 너무 예뻤어 아직도 가끔 네 생각이 나 어렵게 전화를 걸어볼까 생각이 들 때도 많지만 Baby I know it's already over 아무리 원해도 너는 이제 이미 끝나버린 지난날의 한편의 영화였었단 걸 난 알아 마지막 날 바라봐 주던 그 눈빛 잘 지내라던 그 목소리 다 다 그마저도 내겐 예뻤어 내게 보여준 눈물까지 너와 가졌던 순간들은 다 다 지났지만 넌 너무 예뻤어',설렘&심쿵,2,0
497,NCT DREAM,같은 시간 같은 자리 (Walk you home),정류장에서 좀만 더 멀어도 좋을 텐데 보폭이 괜히 작아지곤 해 마음 같아선 보이는 벤치마다 잠시 앉았다가 가고 싶은데 마냥 신이 나 웃고 떠드는 너를 보며 걷는 길 다 왔다 안녕 잘 들어가 oh yeah yeah 너마저 보고 갈 테니까 어서 들어가 예쁜 뒷모습이 사라지고 나서 돌아서는 그 순간 벌써 네가 그리워 유난히 헤어지는 게 싫은 어느 저녁 일단 널 불러서 세운 채 yeah 더는 할 말이 없지만 그래도 Wait 내일 다시 우리 만날 때까지 널 따뜻하게 해줄 Hug 마저 할래 babe 하늘거리던 두 개의 그림자 (너의 그림자) 어색해진 분위기 (Hold up hold up come on) 다 왔다 안녕 잘 들어가 oh yeah yeah 너마저 보고 갈 테니까 어서 들어가 예쁜 뒷모습이 사라지고 나서 돌아서는 그 순간 벌써 네가 그리워 한 발자국 Walk you home 그 걸음은 무거워 (Stepin’ close to you) 두 발자국 Walk you home 그 걸음은 아까워 (It’s all you babe) 세 발자국 Walk you home 그 걸음은 힘겨워 (너와 같이 Come on come on) 네 발자국 Walk you home 그 걸음은 아쉬워 다 왔다 안녕 잘 들어가 oh yeah yeah 너마저 보고 갈 테니까 어서 들어가 예쁜 뒷모습이 사라지고 나서 돌아서는 그 순간 벌써 네가 그리워 잘 자고 안녕 내일 만나 oh yeah yeah 몇 시간 뒤면 기다렸던 주말이니까 데리러 올 테니 늦잠 자고 나서 이따 두시 거기서 우리 다시 만나자',설렘&심쿵,0,4
